time,RTT_ms_mean,packet_loss_rate_pct,retrans_segs_per_sec,conn_fail_rate_server,listen_drops_per_sec,Recv-Q_Bytes_max,Send-Q_Bytes_max,run_queue_len_cpu0,cwnd_min,ssthresh_min,nic_usage_pct,total_packets_per_sec,used_MB,available_MB,total_mem_events_per_sec,cpu_throttle_per_sec,softirq_net_rx_per_sec,softirq_net_tx_per_sec,iostat_r_await,iostat_aqu_sz,Label
01:18:37,13.234753631444054,0.0,0.0,0,0.0,0.0,0.0,6,0.0,0.0,5.7233336,0.0,1515.0,6377.0,12346.0,0.0,22786.0,0.0,0.0,0.0,0
01:18:38,7.291516262755127,0.020167615291534085,27.0,0,0.0,862.0,862.0,5,10.0,61440.0,9.2177392,133878.0,0.0,0.0,9344.0,0.0,45555.0,0.0,0.0,0.0,0
01:18:39,7.144937116805537,0.028179458657767886,19.0,0,0.0,862.0,862.0,5,10.0,61440.0,11.842552000000001,67425.0,1514.0,6379.0,17110.0,0.0,45774.0,0.0,0.0,0.0,0
01:18:40,7.6406969696969504,0.026069576803869884,18.0,0,0.0,0.0,0.0,0,0.0,0.0,11.8789384,69046.0,1513.0,6379.0,17592.0,0.0,50508.0,0.0,0.0,0.0,0
01:18:41,0.0,0.08496577767288176,18.0,0,0.0,0.0,0.0,0,0.0,0.0,3.5386912,21185.0,1513.0,6380.0,9859.0,0.0,0.0,0.0,0.0,0.0,0
01:18:42,2.374011734766013,100.0,18.0,0,0.0,862.0,862.0,6,10.0,61440.0,0.0,18.0,1513.0,6379.0,4605.0,0.0,1610.0,0.0,0.0,0.0,0
01:18:43,4.380815309584393,0.023802597127819947,18.0,0,0.0,862.0,862.0,5,10.0,61440.0,18.2109664,75622.0,1513.0,6379.0,22199.0,0.0,98439.0,0.0,0.0,0.0,0
01:18:44,5.937566030946407,0.02390565235869103,18.0,0,0.0,862.0,862.0,5,10.0,61440.0,17.3112784,75296.0,1514.0,6379.0,22722.0,0.0,59457.0,0.0,0.0,0.0,0
01:18:45,6.62586558369166,0.027446513606609123,20.0,0,0.0,0.0,0.0,6,0.0,0.0,12.100599200000001,72869.0,1514.0,6378.0,18085.0,0.0,49241.0,0.0,0.0,0.0,0
01:18:46,5.871430191353624,0.02491763337855422,18.0,0,0.0,862.0,862.0,7,10.0,61440.0,12.099668,72238.0,1515.0,6378.0,13883.0,0.0,54713.0,0.0,0.0,0.0,0
01:18:47,6.344963962582424,0.03033264804017391,18.0,0,0.0,862.0,862.0,6,10.0,61440.0,13.229072,59342.0,1515.0,6378.0,18766.0,0.0,50907.0,0.0,0.0,0.0,0
01:18:48,6.328500964878452,0.0,0.0,0,0.0,862.0,862.0,10,10.0,61440.0,12.8024328,0.0,1515.0,6378.0,17894.0,0.0,52236.0,0.0,0.0,0.0,0
01:18:49,5.044882098171301,0.01232648756736768,18.0,0,0.0,862.0,862.0,8,10.0,61440.0,13.145404,146027.0,1515.0,6377.0,18080.0,0.0,62653.0,0.0,0.0,0.0,0
01:18:50,6.0694526703499,0.026294646117887663,18.0,0,0.0,862.0,862.0,6,10.0,61440.0,14.9506832,68455.0,1514.0,6378.0,21175.0,0.0,56946.0,0.0,0.0,0.0,0
01:18:51,5.1775468749999884,0.03080820182795331,18.0,0,0.0,862.0,862.0,3,10.0,61440.0,12.970200000000002,58426.0,1514.0,6379.0,18460.0,0.0,63603.0,0.0,0.0,0.0,0
01:18:52,5.777169143174512,0.022957104649961545,20.0,0,0.0,0.0,0.0,7,0.0,0.0,15.0878344,87119.0,1513.0,6380.0,0.0,0.0,0.0,0.0,0.0,0.0,0
01:18:53,4.5199771726724025,0.02813599062133646,18.0,0,0.0,862.0,862.0,7,10.0,61440.0,14.66788,63975.0,1513.0,6380.0,0.0,0.0,59438.0,0.0,0.0,0.0,0
01:18:54,6.5765589263024244,0.022988799346096375,18.0,0,0.0,862.0,862.0,5,10.0,61440.0,16.9866352,78299.0,1511.0,6381.0,59633.0,0.0,71421.0,0.0,0.0,0.0,0
01:18:55,4.700443030784952,0.031109267598957095,21.0,0,0.0,862.0,862.0,6,10.0,61440.0,12.054624,67504.0,1512.0,6381.0,16990.0,0.0,48483.0,0.0,0.0,0.0,0
01:18:56,5.5994866071428495,0.0201057562780224,20.0,0,0.0,862.0,862.0,6,10.0,61440.0,16.548976800000002,99474.0,0.0,0.0,22935.0,0.0,69381.0,0.0,0.0,0.0,0
01:18:57,6.353375009588078,0.024762475726257345,19.0,0,0.0,862.0,862.0,7,10.0,61440.0,13.206100800000002,76729.0,1512.0,6381.0,18828.0,0.0,55060.0,0.0,0.0,0.0,0
01:18:58,5.8359744004500875,0.028695972998455884,21.0,0,0.0,0.0,0.0,7,0.0,0.0,12.8112968,73181.0,1512.0,6381.0,18066.0,0.0,52153.0,0.0,0.0,0.0,0
01:18:59,5.238239276224217,0.033921302578018994,21.0,0,0.0,862.0,862.0,5,10.0,61440.0,13.763614399999998,61908.0,1513.0,6380.0,15287.0,0.0,56270.0,0.0,0.0,0.0,0
01:19:00,5.937354713732225,0.024263151205647537,21.0,0,0.0,862.0,862.0,4,10.0,61440.0,14.771136000000002,86551.0,1513.0,6380.0,20568.0,0.0,63197.0,0.0,0.0,0.0,0
01:19:01,5.50273204787236,0.0,0.0,0,0.0,862.0,862.0,5,10.0,61440.0,13.410577600000002,76643.0,1513.0,6380.0,18758.0,0.0,57530.0,0.0,0.0,0.0,0
01:19:02,7.387501332859481,0.029290035020694046,23.0,0,0.0,862.0,862.0,7,10.0,61440.0,12.950725599999998,78525.0,1512.0,6380.0,19366.0,0.0,51911.0,0.0,0.0,0.0,0
01:19:03,5.318868884540116,0.029388563208612398,19.0,0,0.0,862.0,862.0,7,10.0,61440.0,11.3430088,64651.0,1513.0,6380.0,16380.0,0.0,50031.0,0.0,0.0,0.0,0
01:19:04,5.466811320754749,0.027140143128544292,19.0,0,0.0,0.0,0.0,8,0.0,0.0,16.1810664,70007.0,1513.0,6380.0,21145.0,0.0,68075.0,0.0,0.0,0.0,0
01:19:05,5.198619629978021,0.023559170717190756,19.0,0,0.0,862.0,862.0,7,10.0,61440.0,13.432412799999998,80648.0,1507.0,6385.0,15562.0,0.0,53410.0,0.0,0.0,0.0,0
01:19:06,5.16234705297189,0.02209505291765174,20.0,0,0.0,862.0,862.0,3,10.0,61440.0,16.0915696,90518.0,1508.0,6385.0,21126.0,0.0,68569.0,0.0,0.0,0.0,0
01:19:07,6.59154840769417,0.025793441431301512,22.0,0,0.0,862.0,862.0,6,10.0,61440.0,14.079544799999999,85293.0,1508.0,6384.0,20397.0,0.0,55478.0,0.0,0.0,0.0,0
01:19:08,5.656046528326279,0.03360607831677382,23.0,0,0.0,862.0,862.0,5,10.0,61440.0,11.9072184,68440.0,1509.0,6384.0,17305.0,0.0,57860.0,0.0,0.0,0.0,0
01:19:09,6.286392281563936,0.03360914168653874,21.0,0,0.0,0.0,0.0,7,0.0,0.0,13.846573600000001,62483.0,1509.0,6383.0,19680.0,0.0,51541.0,0.0,0.0,0.0,0
01:19:10,6.295663676448236,0.0341818836016911,19.0,0,0.0,862.0,862.0,6,10.0,61440.0,12.0921024,55585.0,1509.0,6383.0,16415.0,0.0,52849.0,0.0,0.0,0.0,0
01:19:11,5.8265052098000725,0.0336652609943655,19.0,0,0.0,862.0,862.0,5,10.0,61440.0,12.907069600000002,56438.0,0.0,0.0,15253.0,0.0,55983.0,0.0,0.0,0.0,0
01:19:12,7.053153045555377,0.03332222592469177,19.0,0,0.0,862.0,862.0,7,10.0,61440.0,12.821500799999999,57019.0,1510.0,6383.0,18394.0,0.0,0.0,0.0,0.0,0.0,0
01:19:13,6.055568181818205,0.029097680914831087,20.0,0,0.0,862.0,862.0,8,10.0,61440.0,12.1392752,68734.0,1510.0,6383.0,17154.0,0.0,47336.0,0.0,0.0,0.0,0
01:19:14,6.577562678514754,0.026451177738688814,20.0,0,0.0,862.0,862.0,4,10.0,61440.0,12.521832799999999,75611.0,1510.0,6382.0,18322.0,0.0,53484.0,0.0,0.0,0.0,0
01:19:15,7.37253462357956,0.03947294223792786,21.0,0,0.0,0.0,0.0,6,0.0,0.0,11.6144256,53201.0,1510.0,6383.0,17305.0,0.0,48585.0,0.0,0.0,0.0,0
01:19:16,6.160010426752051,0.03684067210200061,23.0,0,0.0,862.0,862.0,5,10.0,61440.0,11.0151064,62431.0,1511.0,6382.0,15091.0,0.0,44798.0,0.0,0.0,0.0,0
01:19:17,6.905715594038785,0.0321347630484051,19.0,0,0.0,862.0,862.0,7,10.0,61440.0,13.3965136,59126.0,1510.0,6382.0,15536.0,0.0,55038.0,0.0,0.0,0.0,0
01:19:18,5.601886830719322,0.039519906323185014,27.0,0,0.0,862.0,862.0,8,10.0,61440.0,12.5496824,68320.0,1510.0,6382.0,16996.0,0.0,53242.0,0.0,0.0,0.0,0
01:19:19,6.055575350467291,0.030602712366717133,19.0,0,0.0,862.0,862.0,8,10.0,61440.0,13.728815999999998,62086.0,1510.0,6382.0,19416.0,0.0,56862.0,0.0,0.0,0.0,0
01:19:20,4.977691799735865,0.031934383246214094,19.0,0,0.0,0.0,0.0,6,0.0,0.0,13.647292,59497.0,1511.0,6382.0,18793.0,0.0,58101.0,0.0,0.0,0.0,0
01:19:21,5.377733159778718,0.0,0.0,0,0.0,862.0,862.0,3,10.0,61440.0,15.496462399999999,92346.0,1511.0,6382.0,17639.0,0.0,60555.0,0.0,0.0,0.0,0
01:19:22,7.220513021513802,0.026827305319122995,22.0,0,0.0,862.0,862.0,7,10.0,61440.0,13.754988,82006.0,1511.0,6382.0,19717.0,0.0,55270.0,0.0,0.0,0.0,0
01:19:23,5.56250739843959,0.04113793867282681,26.0,0,0.0,862.0,862.0,8,10.0,61440.0,11.2942432,63202.0,1511.0,6382.0,16306.0,0.0,54613.0,0.0,0.0,0.0,0
01:19:24,5.09665128015756,0.029767500156671053,19.0,0,0.0,862.0,862.0,4,10.0,61440.0,14.458623200000002,63828.0,1511.0,6381.0,19909.0,0.0,63174.0,0.0,0.0,0.0,0
01:19:25,6.343444189602443,0.022323788934450306,19.0,0,0.0,0.0,0.0,7,0.0,0.0,13.8417928,85111.0,0.0,0.0,20160.0,0.0,49107.0,0.0,0.0,0.0,0
01:19:26,4.971651354110363,0.031062733779428708,24.0,0,0.0,862.0,862.0,6,10.0,61440.0,14.0747528,77263.0,1511.0,6382.0,14610.0,0.0,64185.0,0.0,0.0,0.0,0
01:19:27,6.395335495328558,0.021061266114639796,19.0,0,0.0,862.0,862.0,7,10.0,61440.0,15.04952,90213.0,1512.0,6381.0,21330.0,0.0,54216.0,0.0,0.0,0.0,0
01:19:28,4.713154690789119,0.03155237694572991,24.0,0,0.0,862.0,862.0,4,10.0,61440.0,13.644911200000001,76064.0,1513.0,6380.0,18351.0,0.0,63617.0,0.0,0.0,0.0,0
01:19:29,6.362392440073737,0.026637132162234154,19.0,0,0.0,0.0,0.0,4,0.0,0.0,15.477962400000001,71329.0,1512.0,6381.0,21763.0,0.0,57584.0,0.0,0.0,0.0,0
01:19:30,5.395570749495346,0.0293740653706473,22.0,0,0.0,862.0,862.0,7,10.0,61440.0,12.7545416,74896.0,1513.0,6380.0,14294.0,0.0,59466.0,0.0,0.0,0.0,0
01:19:31,6.125987873410246,0.029329134636164367,19.0,0,0.0,862.0,862.0,2,10.0,61440.0,14.863148,64782.0,1512.0,6380.0,0.0,0.0,55278.0,0.0,0.0,0.0,0
01:19:32,6.315055096418755,0.030541243958145215,23.0,0,0.0,862.0,862.0,7,10.0,61440.0,12.8457344,75308.0,1512.0,6381.0,38523.0,0.0,51043.0,0.0,0.0,0.0,0
01:19:33,5.925979852825574,0.026784329757390358,19.0,0,0.0,862.0,862.0,7,10.0,61952.0,12.3509736,70937.0,1513.0,6380.0,17733.0,0.0,0.0,0.0,0.0,0.0,0
01:19:34,5.265575957811822,0.026980150317980345,21.0,0,0.0,862.0,862.0,7,10.0,61440.0,13.4809504,77835.0,1513.0,6380.0,18963.0,0.0,56422.0,0.0,0.0,0.0,0
01:19:35,5.486588476278596,0.029288896425213116,19.0,0,0.0,0.0,0.0,8,0.0,0.0,14.4281704,64871.0,1513.0,6380.0,20251.0,0.0,62933.0,0.0,0.0,0.0,0
01:19:36,5.328794605407492,0.022268582546119405,19.0,0,0.0,862.0,862.0,4,10.0,61440.0,14.685576000000001,85322.0,1513.0,6380.0,16081.0,0.0,62129.0,0.0,0.0,0.0,0
01:19:37,6.918498119515278,0.030063766831753665,19.0,0,0.0,862.0,862.0,7,10.0,61440.0,13.291120000000001,63199.0,1512.0,6380.0,19962.0,0.0,56035.0,0.0,0.0,0.0,0
01:19:38,5.162871830020547,0.03376857271499324,24.0,0,0.0,862.0,862.0,7,10.0,61440.0,0.0,71072.0,1513.0,6380.0,17466.0,0.0,54162.0,0.0,0.0,0.0,0
01:19:39,6.076279223158638,0.028496437945256844,19.0,0,0.0,862.0,862.0,7,10.0,61440.0,27.851208,66675.0,1513.0,6380.0,20618.0,0.0,60566.0,0.0,0.0,0.0,0
01:19:40,4.684024169866712,0.027227113018449607,21.0,0,0.0,0.0,0.0,8,0.0,0.0,13.353941599999999,77129.0,1513.0,6379.0,16859.0,0.0,57392.0,0.0,0.0,0.0,0
01:19:41,5.671617951192611,0.0,0.0,0,0.0,862.0,862.0,4,10.0,61440.0,17.5855888,77748.0,1514.0,6379.0,0.0,0.0,68808.0,0.0,0.0,0.0,0
01:19:42,6.702915482036696,0.03301873813389099,24.0,0,0.0,862.0,862.0,0,10.0,61440.0,12.0933592,72686.0,0.0,0.0,39157.0,0.0,52243.0,0.0,0.0,0.0,0
01:19:43,0.0,0.06359907145355678,20.0,0,0.0,0.0,0.0,0,0.0,0.0,3.819768,31447.0,1514.0,6379.0,10889.0,0.0,4848.0,0.0,0.0,0.0,0
01:19:44,2.488651850401408,100.0,19.0,0,0.0,0.0,0.0,8,0.0,0.0,0.0,19.0,1514.0,6378.0,4570.0,0.0,0.0,0.0,0.0,0.0,0
01:19:45,4.03908447084357,0.032943787495231816,19.0,0,0.0,862.0,862.0,7,10.0,61440.0,14.714038400000002,57674.0,1514.0,6379.0,17705.0,0.0,75788.0,0.0,0.0,0.0,0
01:19:46,5.402437480939315,0.026603937382732645,19.0,0,0.0,862.0,862.0,7,10.0,61440.0,15.4624168,71418.0,1514.0,6378.0,0.0,0.0,60591.0,0.0,0.0,0.0,0
01:19:47,7.249564483813148,0.033699431705038065,22.0,0,0.0,0.0,0.0,7,0.0,0.0,10.5886432,65283.0,1515.0,6378.0,38556.0,0.0,39196.0,0.0,0.0,0.0,0
01:19:48,7.4752159230454165,0.03832746253946816,21.0,0,0.0,862.0,862.0,5,10.0,61440.0,9.2676224,54791.0,1515.0,6377.0,11122.0,0.0,32216.0,0.0,0.0,0.0,0
01:19:49,4.659128030908579,0.04033177266908657,23.0,0,0.0,862.0,862.0,5,10.0,61440.0,11.1991672,57027.0,1515.0,6378.0,14242.0,0.0,63894.0,0.0,0.0,0.0,0
01:19:50,4.993360929455944,0.029417684673386287,19.0,0,0.0,862.0,862.0,5,10.0,61440.0,13.8815296,64587.0,1515.0,6378.0,20254.0,0.0,54961.0,0.0,0.0,0.0,0
01:19:51,5.85230877600067,0.025141919519392358,19.0,0,0.0,862.0,862.0,7,10.0,61440.0,12.682974399999999,75571.0,1515.0,6378.0,18496.0,0.0,50579.0,0.0,0.0,0.0,0
01:19:52,5.112211752859068,0.033143012097199415,22.0,0,0.0,0.0,0.0,4,0.0,0.0,11.7145624,66379.0,1515.0,6378.0,16800.0,0.0,51670.0,0.0,0.0,0.0,0
01:19:53,4.546916965658653,0.03094664147501466,19.0,0,0.0,862.0,862.0,9,10.0,61440.0,14.3694408,61396.0,1515.0,6378.0,19201.0,0.0,64474.0,0.0,0.0,0.0,0
01:19:54,5.082126790830945,0.022742003343074493,20.0,0,0.0,862.0,862.0,2,10.0,61440.0,14.657578399999998,87943.0,1515.0,6378.0,16524.0,0.0,53836.0,0.0,0.0,0.0,0
01:19:55,4.983629305477136,0.03493938017539569,20.0,0,0.0,862.0,862.0,8,10.0,61440.0,13.037647999999999,57242.0,1515.0,6378.0,18395.0,0.0,0.0,0.0,0.0,0.0,0
01:19:56,4.63217622011139,0.030594335217300293,19.0,0,0.0,862.0,862.0,6,10.0,61440.0,14.005922400000001,62103.0,0.0,0.0,19318.0,0.0,57715.0,0.0,0.0,0.0,0
01:19:57,5.5049779292185965,0.0,0.0,0,0.0,0.0,0.0,3,0.0,0.0,13.2379344,62240.0,1515.0,6377.0,16927.0,0.0,59726.0,0.0,0.0,0.0,0
01:19:58,5.62606488123705,0.03379820691618045,19.0,0,0.0,862.0,862.0,7,10.0,61440.0,13.032816799999999,56216.0,1515.0,6377.0,16628.0,0.0,51198.0,0.0,0.0,0.0,0
01:19:59,4.77296430488458,0.03413705127744439,19.0,0,0.0,862.0,862.0,5,10.0,61440.0,0.0,55658.0,1516.0,6377.0,17727.0,0.0,50476.0,0.0,0.0,0.0,0
01:20:00,5.1070673492933265,0.032123869641337,20.0,0,0.0,862.0,862.0,7,10.0,61440.0,26.0768784,62259.0,1516.0,6376.0,19629.0,0.0,56790.0,0.0,0.0,0.0,0
01:20:01,5.261749665527002,0.03336113427856547,20.0,0,0.0,862.0,862.0,7,10.0,61440.0,14.0282352,59950.0,1517.0,6376.0,18690.0,0.0,56546.0,0.0,0.0,0.0,0
01:20:02,5.10209006928409,0.037040466709880544,20.0,0,0.0,0.0,0.0,6,0.0,0.0,12.182231999999999,53995.0,1517.0,6376.0,17677.0,0.0,50175.0,0.0,0.0,0.0,0
01:20:03,4.156346560225395,0.03182939444577067,20.0,0,0.0,862.0,862.0,7,10.0,61440.0,14.226466400000001,62835.0,1518.0,6375.0,18341.0,0.0,60027.0,0.0,0.0,0.0,0
01:20:04,5.332442627868628,0.02179765239283729,20.0,0,0.0,862.0,862.0,6,10.0,61440.0,15.241268799999999,91753.0,1518.0,6375.0,19447.0,0.0,60035.0,0.0,0.0,0.0,0
01:20:05,3.9567342153743112,0.029673207673749535,23.0,0,0.0,862.0,862.0,6,10.0,61952.0,14.0576344,77511.0,1519.0,6374.0,18729.0,0.0,62989.0,0.0,0.0,0.0,0
01:20:06,4.860373825365256,0.021935093015239666,21.0,0,0.0,862.0,862.0,7,10.0,61440.0,16.092424,95737.0,1518.0,6375.0,22370.0,0.0,69125.0,0.0,0.0,0.0,0
01:20:07,5.392868783794106,0.025985275010827195,21.0,0,0.0,862.0,862.0,6,10.0,61440.0,0.0,80815.0,1518.0,6374.0,19444.0,0.0,55221.0,0.0,0.0,0.0,0
01:20:08,4.53821598661346,0.02738038195632829,20.0,0,0.0,862.0,862.0,6,10.0,61440.0,26.3535784,73045.0,1518.0,6374.0,17984.0,0.0,64748.0,0.0,0.0,0.0,0
01:20:09,6.6533942460875455,0.027574105408284765,22.0,0,0.0,0.0,0.0,8,0.0,0.0,13.3102672,79785.0,1519.0,6373.0,19350.0,0.0,45230.0,0.0,0.0,0.0,0
01:20:10,8.826676264396587,0.03857636442923753,23.0,0,0.0,862.0,862.0,2,10.0,61440.0,10.3869112,59622.0,1519.0,6373.0,11955.0,0.0,33661.0,0.0,0.0,0.0,0
01:20:11,4.3923917500155385,0.0,0.0,0,0.0,862.0,862.0,7,10.0,61440.0,8.700907200000001,36086.0,0.0,0.0,12668.0,0.0,62270.0,0.0,0.0,0.0,0
01:20:12,4.6823845596469225,0.026217399233995985,23.0,0,0.0,862.0,862.0,8,10.0,61440.0,14.5336504,87728.0,1518.0,6375.0,20783.0,0.0,0.0,0.0,0.0,0.0,0
01:20:13,4.0560074137439335,0.030215131737974375,20.0,0,0.0,0.0,0.0,4,0.0,0.0,0.0,66192.0,1518.0,6374.0,18498.0,0.0,59080.0,0.0,0.0,0.0,0
01:20:14,5.335019616719477,0.022122728469844612,21.0,0,0.0,862.0,862.0,8,10.0,61440.0,31.1008296,94925.0,1514.0,6379.0,19790.0,0.0,69926.0,0.0,0.0,0.0,0
01:20:15,3.961264239446054,0.025907406927640615,20.0,0,0.0,862.0,862.0,7,10.0,61440.0,13.893716000000001,77198.0,1515.0,6378.0,18548.0,0.0,57286.0,0.0,0.0,0.0,0
01:20:16,5.134124474104184,0.0202122283981809,20.0,0,0.0,862.0,862.0,8,10.0,61440.0,16.8434,98950.0,1514.0,6378.0,22919.0,0.0,72869.0,0.0,0.0,0.0,0
01:20:17,8.077906469033673,0.02695962795713419,20.0,0,0.0,862.0,862.0,6,10.0,61440.0,11.8264496,74185.0,1515.0,6378.0,18245.0,0.0,47318.0,0.0,0.0,0.0,0
01:20:18,33.8162569549823,0.06485893182328437,26.0,0,0.0,0.0,0.0,7,0.0,0.0,6.163684,40087.0,1516.0,6377.0,11385.0,0.0,24219.0,0.0,0.0,0.0,0
01:20:19,7.333763076326998,0.2141128281511823,23.0,0,0.0,862.0,862.0,4,10.0,61440.0,2.010552,10742.0,1516.0,6377.0,3244.0,0.0,25837.0,0.0,0.0,0.0,0
01:20:20,4.8895938211157866,0.037835792659856225,20.0,0,0.0,862.0,862.0,5,10.0,61440.0,12.8262824,52860.0,1516.0,6377.0,16971.0,0.0,58193.0,0.0,0.0,0.0,0
01:20:21,4.350516561999763,0.03305238803503553,20.0,0,0.0,0.0,0.0,7,0.0,0.0,13.9082224,60510.0,1516.0,6377.0,19150.0,0.0,64216.0,0.0,0.0,0.0,0
01:20:22,5.230054685190667,0.026315488381139802,23.0,0,0.0,862.0,862.0,7,10.0,61440.0,14.1635128,87401.0,0.0,0.0,16611.0,0.0,54132.0,0.0,0.0,0.0,0
01:20:23,4.889366313471842,0.028847162488198887,22.0,0,0.0,862.0,862.0,7,10.0,61440.0,14.047749600000001,76264.0,1517.0,6376.0,18607.0,0.0,54244.0,0.0,0.0,0.0,0
01:20:24,5.806487063655017,0.03251926766609216,20.0,0,0.0,862.0,862.0,7,10.0,61440.0,13.6212776,61502.0,1517.0,6376.0,19314.0,0.0,50367.0,0.0,0.0,0.0,0
01:20:25,7.457831514897176,0.040527670266874705,20.0,0,0.0,862.0,862.0,4,10.0,61440.0,10.3823736,49349.0,1518.0,6375.0,16463.0,0.0,37309.0,0.0,0.0,0.0,0
01:20:26,4.783593792172718,0.04256375696094775,24.0,0,0.0,862.0,862.0,8,10.0,61440.0,10.514320000000001,56386.0,1518.0,6375.0,0.0,0.0,0.0,0.0,0.0,0.0,0
01:20:27,4.836599317406159,0.029673223624831543,24.0,0,0.0,862.0,862.0,7,10.0,61440.0,13.86048,80881.0,1517.0,6375.0,34319.0,0.0,60998.0,0.0,0.0,0.0,0
01:20:28,5.283265306122428,0.025755936743419357,20.0,0,0.0,0.0,0.0,7,0.0,0.0,13.0437832,77652.0,1518.0,6375.0,18746.0,0.0,58640.0,0.0,0.0,0.0,0
01:20:29,4.5264641130058605,0.03364794158717341,20.0,0,0.0,862.0,862.0,4,10.0,61440.0,13.421095999999999,59439.0,1519.0,6374.0,14818.0,0.0,55728.0,0.0,0.0,0.0,0
01:20:30,5.594933375634506,0.02948808681292758,20.0,0,0.0,862.0,862.0,3,10.0,61440.0,15.1942744,67824.0,1519.0,6374.0,20742.0,0.0,61691.0,0.0,0.0,0.0,0
01:20:31,5.705625400898023,0.0400753416422875,20.0,0,0.0,862.0,862.0,3,10.0,61440.0,11.2396288,49906.0,1519.0,6374.0,16587.0,0.0,46037.0,0.0,0.0,0.0,0
01:20:32,6.0205640502888125,0.03581661891117478,20.0,0,0.0,862.0,862.0,8,10.0,61440.0,12.0394992,55840.0,1519.0,6373.0,17947.0,0.0,49796.0,0.0,0.0,0.0,0
01:20:33,4.563246059826323,0.0,0.0,0,0.0,862.0,862.0,8,10.0,61440.0,12.0722632,66282.0,1519.0,6374.0,16604.0,0.0,52190.0,0.0,0.0,0.0,0
01:20:34,5.051172813036019,0.024734942603690004,22.0,0,0.0,862.0,862.0,3,10.0,61440.0,15.3031224,88943.0,1519.0,6374.0,20950.0,0.0,61572.0,0.0,0.0,0.0,0
01:20:35,4.203566135056642,0.034987666847436275,20.0,0,0.0,0.0,0.0,8,0.0,0.0,12.844335200000002,57163.0,1519.0,6373.0,18017.0,0.0,60610.0,0.0,0.0,0.0,0
01:20:36,4.59162271014681,0.02696217207258217,20.0,0,0.0,862.0,862.0,6,10.0,61440.0,16.94914,74178.0,0.0,0.0,17850.0,0.0,69674.0,0.0,0.0,0.0,0
01:20:37,5.247309742374885,0.0251407884151247,20.0,0,0.0,862.0,862.0,7,10.0,61440.0,13.0883792,79552.0,1519.0,6373.0,0.0,0.0,50971.0,0.0,0.0,0.0,0
01:20:38,4.317171901631366,0.025219090851774793,20.0,0,0.0,862.0,862.0,7,10.0,61440.0,13.650135999999998,79305.0,1519.0,6373.0,38364.0,0.0,63445.0,0.0,0.0,0.0,0
01:20:39,5.195806333382215,0.0,0.0,0,0.0,0.0,0.0,6,0.0,0.0,14.9773152,87322.0,1519.0,6373.0,20621.0,0.0,56156.0,0.0,0.0,0.0,0
01:20:40,4.39876305970149,0.03475670307845084,21.0,0,0.0,862.0,862.0,8,10.0,61440.0,13.990908799999998,60420.0,1519.0,6373.0,14861.0,0.0,65530.0,0.0,0.0,0.0,0
01:20:41,5.617819418089827,0.0,0.0,0,0.0,862.0,862.0,8,10.0,61440.0,14.632310400000001,87391.0,1520.0,6373.0,20682.0,0.0,50357.0,0.0,0.0,0.0,0
01:20:42,5.147986459925767,0.04064804599036061,21.0,0,0.0,862.0,862.0,7,10.0,61440.0,11.567208800000001,51663.0,1519.0,6374.0,0.0,0.0,54803.0,0.0,0.0,0.0,0
01:20:43,5.406789662270332,0.027162665562913905,21.0,0,0.0,862.0,862.0,7,10.0,61440.0,13.268780799999998,77312.0,1519.0,6374.0,35993.0,0.0,51530.0,0.0,0.0,0.0,0
01:20:44,6.01062617924527,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,12.4863368,72731.0,1519.0,6374.0,17759.0,0.0,0.0,0.0,0.0,0.0,0
01:20:45,0.0,0.06729868913857678,23.0,0,0.0,0.0,0.0,0,0.0,0.0,4.6068176,34176.0,1520.0,6373.0,11217.0,0.0,31783.0,0.0,0.0,0.0,0
01:20:46,1.8626412614980346,100.0,20.0,0,0.0,862.0,862.0,8,10.0,61440.0,0.0,20.0,1520.0,6373.0,4616.0,0.0,0.0,0.0,0.0,0.0,0
01:20:47,2.7796517577940145,0.03676065139874279,20.0,0,0.0,862.0,862.0,8,10.0,61440.0,14.508264800000001,54406.0,1519.0,6374.0,17007.0,0.0,40685.0,0.0,0.0,0.0,0
01:20:48,3.747246994466014,0.023656880603723594,20.0,0,0.0,862.0,862.0,3,10.0,61440.0,18.4820952,84542.0,1518.0,6374.0,0.0,0.0,78004.0,0.0,0.0,0.0,0
01:20:49,4.541140701970469,0.03427533375606245,20.0,0,0.0,0.0,0.0,6,0.0,0.0,12.0424696,58351.0,1519.0,6374.0,43774.0,0.0,55586.0,0.0,0.0,0.0,0
01:20:50,3.647423210304709,0.03321100612743063,20.0,0,0.0,862.0,862.0,6,10.0,61440.0,14.1153544,60221.0,1519.0,6374.0,14726.0,0.0,55424.0,0.0,0.0,0.0,0
01:20:51,5.864814777932679,0.02997961386257345,20.0,0,0.0,862.0,862.0,8,10.0,61440.0,14.542909600000002,66712.0,0.0,0.0,20427.0,0.0,63094.0,0.0,0.0,0.0,0
01:20:52,7.144216926070037,0.050673963717441976,20.0,0,0.0,862.0,862.0,6,10.0,61440.0,8.898874399999999,39468.0,1519.0,6373.0,14146.0,0.0,38684.0,0.0,0.0,0.0,0
01:20:53,4.187263187748168,0.05348165579206332,20.0,0,0.0,862.0,862.0,5,10.0,61952.0,8.8125456,37396.0,1520.0,6373.0,13388.0,0.0,45028.0,0.0,0.0,0.0,0
