time,RTT_ms_mean,packet_loss_rate_pct,retrans_segs_per_sec,conn_fail_rate_server,listen_drops_per_sec,Recv-Q_Bytes_max,Send-Q_Bytes_max,run_queue_len_cpu0,cwnd_min,ssthresh_min,nic_usage_pct,total_packets_per_sec,used_MB,available_MB,total_mem_events_per_sec,cpu_throttle_per_sec,softirq_net_rx_per_sec,softirq_net_tx_per_sec,iostat_r_await,iostat_aqu_sz,Label
12:43:42,12.43029647742036,0.0,0.0,0,0.0,862.0,862.0,5,10.0,61440.0,14.2659336,67058.0,1897.0,5996.0,18227.0,0.0,48151.0,0.0,0.0,0.0,0
12:43:43,11.053023793337847,0.09576764197195581,67.0,0,0.0,862.0,862.0,6,10.0,61440.0,15.266368,69961.0,1894.0,5999.0,18797.0,0.0,47818.0,0.0,0.0,0.0,0
12:43:44,12.342637756268527,0.07363675119821204,57.0,0,0.0,10376.0,862.0,8,10.0,61440.0,16.2872776,77407.0,1896.0,5997.0,16038.0,0.0,53350.0,0.0,0.0,0.0,0
12:43:45,11.419249523001866,0.08138382089640579,55.0,0,0.0,862.0,862.0,8,10.0,61440.0,15.197306399999999,67581.0,1900.0,5993.0,18501.0,0.0,48091.0,0.0,0.0,0.0,0
12:43:46,13.13496811224489,0.08375079485708081,54.0,0,0.0,862.0,862.0,8,10.0,61440.0,13.8493088,64477.0,0.0,0.0,17887.0,0.0,46170.0,0.0,0.0,0.0,0
12:43:47,11.386227996647143,0.07643426653078353,51.0,0,0.0,0.0,0.0,7,0.0,0.0,14.384143199999999,66724.0,1902.0,5991.0,18118.0,0.0,45908.0,0.0,0.0,0.0,0
12:43:48,9.302220882842647,0.062344139650872814,53.0,0,0.0,862.0,862.0,6,10.0,61440.0,20.0405896,85012.0,1900.0,5993.0,22551.0,0.0,64379.0,0.0,0.0,0.0,0
12:43:49,11.003364726607495,0.06446683539468029,54.0,0,0.0,862.0,862.0,7,10.0,61440.0,0.0,83764.0,1899.0,5994.0,16647.0,0.0,55559.0,0.0,0.0,0.0,0
12:43:50,9.541953768022857,0.05859661116265443,48.0,0,0.0,862.0,862.0,6,10.0,61440.0,36.681073600000005,81916.0,1901.0,5992.0,21762.0,0.0,64378.0,0.0,0.0,0.0,0
12:43:51,9.417513212149306,0.06327469125340383,56.0,0,0.0,862.0,862.0,4,10.0,61440.0,18.2753584,88503.0,1903.0,5990.0,22260.0,0.0,61388.0,0.0,0.0,0.0,0
12:43:52,10.902858681747714,0.068932409310799,56.0,0,0.0,0.0,0.0,5,0.0,0.0,17.5585824,81239.0,1904.0,5989.0,21311.0,0.0,55160.0,0.0,0.0,0.0,0
12:43:53,10.945684844429508,0.0778415462761396,59.0,0,0.0,862.0,862.0,7,10.0,61440.0,15.584800800000002,75795.0,1905.0,5988.0,20121.0,0.0,52940.0,0.0,0.0,0.0,0
12:43:54,10.096252607623706,0.06198628863295439,50.0,0,0.0,862.0,862.0,8,10.0,61440.0,18.028406399999998,80663.0,1906.0,5986.0,20961.0,0.0,58133.0,0.0,0.0,0.0,0
12:43:55,9.593401408040997,0.06244465133177411,55.0,0,0.0,862.0,862.0,7,10.0,61440.0,19.2009048,88078.0,1906.0,5986.0,18769.0,0.0,62464.0,0.0,0.0,0.0,0
12:43:56,10.301957155533014,0.06665079742918352,56.0,0,0.0,862.0,862.0,5,10.0,61440.0,19.2961136,84020.0,1902.0,5991.0,20927.0,0.0,0.0,0.0,0.0,0.0,0
12:43:57,10.932478449716037,0.07134740903205349,54.0,0,0.0,10371.0,862.0,6,10.0,61440.0,16.868034400000003,75686.0,0.0,0.0,20080.0,0.0,57142.0,0.0,0.0,0.0,0
12:43:58,10.086397049708724,0.0759486803916782,56.0,0,0.0,0.0,0.0,7,0.0,0.0,16.7871312,73734.0,1903.0,5990.0,19932.0,0.0,52812.0,0.0,0.0,0.0,0
12:43:59,9.77772157215712,0.060922031515435536,52.0,0,0.0,862.0,862.0,8,10.0,61440.0,17.928976799999997,85355.0,1904.0,5989.0,21564.0,0.0,59822.0,0.0,0.0,0.0,0
12:44:00,11.562447181837722,0.06192660550458715,54.0,0,0.0,10373.0,862.0,7,10.0,61440.0,18.445166399999998,87200.0,1904.0,5989.0,17509.0,0.0,60233.0,0.0,0.0,0.0,0
12:44:01,11.297880213016127,0.06896282513369681,53.0,0,0.0,862.0,862.0,7,10.0,61440.0,17.0597448,76853.0,1905.0,5988.0,20212.0,0.0,56650.0,0.0,0.0,0.0,0
12:44:02,12.911522255662994,0.07139257517218209,51.0,0,0.0,10380.0,862.0,8,10.0,61440.0,14.825164,71436.0,1906.0,5987.0,19208.0,0.0,49975.0,0.0,0.0,0.0,0
12:44:03,12.339921892773203,0.09726984964389343,59.0,0,0.0,0.0,0.0,6,0.0,0.0,14.1502128,60656.0,1906.0,5987.0,17402.0,0.0,43921.0,0.0,0.0,0.0,0
12:44:04,11.786556641331924,0.08150747382090459,59.0,0,0.0,862.0,862.0,7,10.0,61440.0,15.448462399999999,72386.0,1905.0,5987.0,14880.0,0.0,48829.0,0.0,0.0,0.0,0
12:44:05,12.022350440101489,0.0,0.0,0,0.0,862.0,862.0,6,10.0,61440.0,17.1248192,0.0,1906.0,5987.0,19702.0,0.0,52539.0,0.0,0.0,0.0,0
12:44:06,13.001829452435777,0.04473255796899521,61.0,0,0.0,862.0,862.0,7,10.0,61440.0,13.5066336,136366.0,1906.0,5986.0,17562.0,0.0,45069.0,0.0,0.0,0.0,0
12:44:07,10.467487611815432,0.10052154657498324,69.0,0,0.0,0.0,0.0,6,0.0,0.0,15.644272,68642.0,1907.0,5986.0,18868.0,0.0,49025.0,0.0,0.0,0.0,0
12:44:08,12.97551737882652,0.07764927050553762,57.0,0,0.0,862.0,862.0,5,10.0,61440.0,14.9637064,73407.0,0.0,0.0,19493.0,0.0,49031.0,0.0,0.0,0.0,0
12:44:09,11.985190385180859,0.08007268135692397,52.0,0,0.0,862.0,862.0,7,10.0,61440.0,15.0663352,64941.0,1908.0,5984.0,15981.0,0.0,45542.0,0.0,0.0,0.0,0
12:44:10,10.307709419092431,0.07045410875552424,55.0,0,0.0,862.0,862.0,9,10.0,61440.0,17.4324696,78065.0,1893.0,5999.0,18282.0,0.0,56957.0,0.0,0.0,0.0,0
12:44:11,16.04000902979834,0.08337885627210258,58.0,0,0.0,862.0,862.0,5,10.0,61440.0,13.8554488,69562.0,1898.0,5995.0,18738.0,0.0,42751.0,0.0,0.0,0.0,0
12:44:12,16.36636543209874,0.12485353719674996,65.0,0,0.0,0.0,0.0,8,0.0,0.0,11.399602400000001,52061.0,1900.0,5993.0,15340.0,0.0,36460.0,0.0,0.0,0.0,0
12:44:13,12.093663410633075,0.09489877464038358,57.0,0,0.0,10380.0,862.0,7,10.0,61440.0,14.1054456,60064.0,1898.0,5995.0,17360.0,0.0,48967.0,0.0,0.0,0.0,0
12:44:14,15.17925002334928,0.0929195316855603,60.0,0,0.0,10371.0,862.0,7,10.0,61440.0,0.0,64572.0,1898.0,5995.0,16162.0,0.0,39174.0,0.0,0.0,0.0,0
12:44:15,15.225107839459882,0.1088327258279061,63.0,0,0.0,862.0,862.0,3,10.0,61440.0,27.1952256,57887.0,1900.0,5993.0,13602.0,0.0,0.0,0.0,0.0,0.0,0
12:44:16,15.535112926477689,0.13996953604215553,68.0,0,0.0,862.0,10371.0,6,10.0,61440.0,9.9292184,48582.0,1900.0,5992.0,14817.0,0.0,38128.0,0.0,0.0,0.0,0
12:44:17,12.700100313479657,0.11427939468785135,62.0,0,0.0,0.0,0.0,7,0.0,0.0,12.715232000000002,54253.0,1901.0,5992.0,16141.0,0.0,37825.0,0.0,0.0,0.0,0
12:44:18,16.228982266009798,0.09067336907242735,57.0,0,0.0,862.0,862.0,7,10.0,61440.0,13.1909208,62863.0,0.0,0.0,17235.0,0.0,45241.0,0.0,0.0,0.0,0
12:44:19,14.652211936005772,0.10657392865155933,57.0,0,0.0,10373.0,862.0,7,10.0,61440.0,12.187884799999999,53484.0,1902.0,5991.0,11201.0,0.0,35932.0,0.0,0.0,0.0,0
12:44:20,13.991836929208919,0.0,0.0,0,0.0,862.0,862.0,7,10.0,61440.0,12.6257096,60138.0,1900.0,5992.0,17106.0,0.0,42548.0,0.0,0.0,0.0,0
12:44:21,14.939431692985627,0.1481053354043998,82.0,0,0.0,0.0,0.0,5,0.0,0.0,11.451935200000001,55366.0,1902.0,5991.0,16218.0,0.0,39549.0,0.0,0.0,0.0,0
12:44:22,14.240355369741357,0.1025748013699821,59.0,0,0.0,862.0,862.0,7,10.0,61440.0,13.091877599999998,57519.0,1902.0,5991.0,16541.0,0.0,42525.0,0.0,0.0,0.0,0
12:44:23,14.869550994227094,0.10088113365173941,64.0,0,0.0,862.0,862.0,5,10.0,61440.0,13.4408504,63441.0,1902.0,5991.0,16301.0,0.0,42962.0,0.0,0.0,0.0,0
12:44:24,14.699010374379837,0.1107981220657277,59.0,0,0.0,862.0,862.0,8,10.0,61440.0,11.5746544,53250.0,1904.0,5989.0,12615.0,0.0,37718.0,0.0,0.0,0.0,0
12:44:25,14.887381017881696,0.11039241052177662,64.0,0,0.0,862.0,862.0,7,10.0,61440.0,12.6862312,57975.0,1905.0,5988.0,0.0,0.0,40012.0,0.0,0.0,0.0,0
12:44:26,16.438228140703547,0.11399783036387373,62.0,0,0.0,0.0,0.0,5,0.0,0.0,11.8404672,54387.0,1905.0,5988.0,32442.0,0.0,36992.0,0.0,0.0,0.0,0
12:44:27,15.892376606809943,0.11301636788776305,58.0,0,0.0,862.0,862.0,9,10.0,61440.0,0.0,51320.0,1902.0,5990.0,15354.0,0.0,36910.0,0.0,0.0,0.0,0
12:44:28,14.311031460871042,0.11120677285119816,62.0,0,0.0,862.0,862.0,7,10.0,61440.0,23.3866592,55752.0,0.0,0.0,16147.0,0.0,39210.0,0.0,0.0,0.0,0
12:44:29,13.388201192773257,0.09433962264150944,56.0,0,0.0,862.0,862.0,0,10.0,61440.0,12.517968800000002,59360.0,1902.0,5991.0,13905.0,0.0,43069.0,0.0,0.0,0.0,0
12:44:30,0.0,0.1421025819771027,53.0,0,0.0,0.0,0.0,0,0.0,0.0,6.0277016,37297.0,1898.0,5995.0,10358.0,0.0,8634.0,0.0,0.0,0.0,0
12:44:31,7.636344537815123,100.0,44.0,0,0.0,0.0,0.0,8,0.0,0.0,3.68e-05,44.0,1898.0,5994.0,4949.0,0.0,2.0,0.0,0.0,0.0,0
12:44:32,13.10553878621221,0.14879442697237158,44.0,0,0.0,862.0,862.0,7,10.0,61440.0,12.2929952,29571.0,1901.0,5991.0,13189.0,0.0,46002.0,0.0,0.0,0.0,0
12:44:33,21.286293385723624,0.10411413512062598,64.0,0,0.0,862.0,862.0,4,10.0,61440.0,11.9373792,61471.0,1899.0,5994.0,17077.0,0.0,38229.0,0.0,0.0,0.0,0
12:44:34,17.858747406149746,0.14814196590648276,71.0,0,0.0,862.0,862.0,7,10.0,61440.0,9.9013344,47927.0,1901.0,5992.0,14763.0,0.0,40626.0,0.0,0.0,0.0,0
12:44:35,20.48320131693625,0.1270864946889226,67.0,0,0.0,0.0,0.0,6,0.0,0.0,11.572436,52720.0,1903.0,5990.0,15484.0,0.0,0.0,0.0,0.0,0.0,0
12:44:36,17.420307624890537,0.10146724862697097,63.0,0,0.0,862.0,862.0,4,10.0,61440.0,13.503001600000001,62089.0,1903.0,5989.0,12807.0,0.0,36386.0,0.0,0.0,0.0,0
12:44:37,16.66289240721827,0.10660980810234541,61.0,0,0.0,10375.0,862.0,6,10.0,61440.0,13.5046656,57218.0,1904.0,5988.0,16909.0,0.0,42147.0,0.0,0.0,0.0,0
12:44:38,17.22939965694677,0.1236718341752308,71.0,0,0.0,0.0,0.0,4,0.0,0.0,12.959295200000001,57410.0,1906.0,5987.0,16520.0,0.0,43070.0,0.0,0.0,0.0,0
12:44:39,16.892462311557733,0.12301827947673914,71.0,0,0.0,862.0,862.0,8,10.0,61440.0,12.7389648,57715.0,0.0,0.0,12123.0,0.0,41058.0,0.0,0.0,0.0,0
12:44:40,15.94978858849416,0.11464001420890316,71.0,0,0.0,0.0,0.0,7,0.0,0.0,13.208462400000002,61933.0,1907.0,5986.0,17381.0,0.0,43219.0,0.0,0.0,0.0,0
12:44:41,19.144941391237495,0.11453933710358652,64.0,0,0.0,862.0,10371.0,7,10.0,61440.0,10.5851544,55876.0,1908.0,5985.0,16127.0,0.0,38228.0,0.0,0.0,0.0,0
12:44:42,13.580847283908469,0.08805788338200977,60.0,0,0.0,862.0,862.0,7,10.0,61440.0,15.3714512,68137.0,1908.0,5985.0,16073.0,0.0,46782.0,0.0,0.0,0.0,0
12:44:43,12.739639726115017,0.06757094949697183,54.0,0,0.0,862.0,862.0,7,10.0,61440.0,17.931112799999998,79916.0,1909.0,5983.0,18943.0,0.0,55725.0,0.0,0.0,0.0,0
12:44:44,13.588356230583376,0.0,0.0,0,0.0,862.0,862.0,7,10.0,61440.0,17.8211336,0.0,1910.0,5982.0,20934.0,0.0,57480.0,0.0,0.0,0.0,0
12:44:45,15.19031633508655,0.04309241977403413,64.0,0,0.0,0.0,0.0,7,0.0,0.0,15.134835999999998,148518.0,1909.0,5984.0,18875.0,0.0,48953.0,0.0,0.0,0.0,0
12:44:46,17.17282789729352,0.09044446996669346,63.0,0,0.0,862.0,862.0,7,10.0,61440.0,15.1065248,69656.0,1906.0,5987.0,18820.0,0.0,46685.0,0.0,0.0,0.0,0
12:44:47,16.413947885939074,0.11511631902683757,67.0,0,0.0,862.0,862.0,2,10.0,61440.0,12.4925984,58202.0,1907.0,5986.0,12832.0,0.0,40364.0,0.0,0.0,0.0,0
12:44:48,13.847459524998241,0.10361880838370358,66.0,0,0.0,862.0,862.0,7,10.0,61440.0,15.1201808,63695.0,1907.0,5986.0,17434.0,0.0,53000.0,0.0,0.0,0.0,0
12:44:49,13.59291519913305,0.08330248056275454,63.0,0,0.0,10376.0,862.0,4,10.0,61440.0,16.5785256,75628.0,0.0,0.0,20291.0,0.0,56864.0,0.0,0.0,0.0,0
12:44:50,15.35911032845877,0.10481543369284521,69.0,0,0.0,0.0,0.0,9,0.0,0.0,13.8986312,65830.0,1908.0,5985.0,18130.0,0.0,48931.0,0.0,0.0,0.0,0
12:44:51,15.365742084942177,0.10781837225063151,70.0,0,0.0,10375.0,862.0,7,10.0,61440.0,13.107850400000002,64924.0,1909.0,5984.0,17941.0,0.0,0.0,0.0,0.0,0.0,0
12:44:52,13.675133250483286,0.08949759305715642,66.0,0,0.0,862.0,862.0,10,10.0,61440.0,16.1111632,73745.0,1909.0,5983.0,15109.0,0.0,46740.0,0.0,0.0,0.0,0
12:44:53,14.138176807292798,0.08071533969807418,64.0,0,0.0,10371.0,10371.0,7,10.0,61440.0,17.78398,79291.0,1910.0,5983.0,21238.0,0.0,58828.0,0.0,0.0,0.0,0
12:44:54,13.979703194729778,0.08722079125611568,64.0,0,0.0,10376.0,862.0,7,10.0,61440.0,16.7648512,73377.0,1910.0,5982.0,19559.0,0.0,57812.0,0.0,0.0,0.0,0
12:44:55,15.6485656868153,0.09531752651018706,64.0,0,0.0,0.0,0.0,7,0.0,0.0,14.137322399999999,67144.0,1909.0,5983.0,18609.0,0.0,48569.0,0.0,0.0,0.0,0
12:44:56,13.211181788188693,0.10318396226415094,70.0,0,0.0,10373.0,862.0,7,10.0,61440.0,15.0081296,67840.0,1910.0,5982.0,17618.0,0.0,50176.0,0.0,0.0,0.0,0
12:44:57,13.560745614035127,0.0796636966406432,65.0,0,0.0,862.0,862.0,7,10.0,61440.0,17.9047032,81593.0,1911.0,5982.0,17644.0,0.0,56960.0,0.0,0.0,0.0,0
12:44:58,10.361415472779443,0.06816281911131117,53.0,0,0.0,862.0,862.0,7,10.0,61440.0,18.1513624,77755.0,1911.0,5981.0,20816.0,0.0,59857.0,0.0,0.0,0.0,0
12:44:59,10.641930668974068,0.0570495544233077,58.0,0,0.0,862.0,862.0,8,10.0,61440.0,22.290664,101666.0,1897.0,5995.0,25204.0,0.0,71193.0,0.0,0.0,0.0,0
12:45:00,12.258797135161558,0.06494786773830649,56.0,0,0.0,0.0,0.0,5,0.0,0.0,18.4466024,86223.0,0.0,0.0,22189.0,0.0,58658.0,0.0,0.0,0.0,0
12:45:01,13.171717198464203,0.06204584233196912,52.0,0,0.0,862.0,862.0,8,10.0,61440.0,18.3401504,83809.0,1900.0,5992.0,21490.0,0.0,55307.0,0.0,0.0,0.0,0
12:45:02,14.754361069836587,0.083146700282967,62.0,0,0.0,862.0,862.0,7,10.0,61440.0,14.446183200000002,74567.0,1903.0,5989.0,15575.0,0.0,48381.0,0.0,0.0,0.0,0
12:45:03,12.620736008177891,0.08198997606421667,62.0,0,0.0,10373.0,862.0,7,10.0,61440.0,18.3636896,75619.0,1903.0,5990.0,20381.0,0.0,58508.0,0.0,0.0,0.0,0
12:45:04,14.530021440189259,0.07504451793436784,59.0,0,0.0,862.0,862.0,4,10.0,61440.0,15.9941872,78620.0,1903.0,5989.0,20582.0,0.0,49838.0,0.0,0.0,0.0,0
12:45:05,17.88270508595351,0.09372525572451239,58.0,0,0.0,0.0,0.0,7,0.0,0.0,12.653027999999999,61883.0,1905.0,5987.0,17599.0,0.0,38873.0,0.0,0.0,0.0,0
12:45:06,15.461847632333596,0.10138173493581881,62.0,0,0.0,10373.0,862.0,7,10.0,61440.0,14.0025608,61155.0,1905.0,5988.0,17143.0,0.0,46767.0,0.0,0.0,0.0,0
12:45:07,16.211431959437434,0.09885270946290028,66.0,0,0.0,862.0,862.0,2,10.0,61440.0,13.8058864,66766.0,1906.0,5987.0,13691.0,0.0,0.0,0.0,0.0,0.0,0
12:45:08,15.29200249240599,0.11530653674380836,71.0,0,0.0,862.0,862.0,6,10.0,61440.0,14.433695199999999,61575.0,1904.0,5989.0,17527.0,0.0,43727.0,0.0,0.0,0.0,0
12:45:09,14.193297183098727,0.08515060110551459,59.0,0,0.0,862.0,862.0,9,10.0,61440.0,15.4749056,69289.0,1905.0,5988.0,19215.0,0.0,46529.0,0.0,0.0,0.0,0
12:45:10,16.397336204754374,0.09778791874712933,66.0,0,0.0,0.0,0.0,9,0.0,0.0,13.8400776,67493.0,1905.0,5988.0,18549.0,0.0,49443.0,0.0,0.0,0.0,0
12:45:11,15.507120513020913,0.1159770659435796,71.0,0,0.0,862.0,862.0,4,10.0,61440.0,13.585344799999998,61219.0,1906.0,5987.0,17217.0,0.0,44629.0,0.0,0.0,0.0,0
12:45:12,16.801102428367464,0.09755103229375964,67.0,0,0.0,862.0,862.0,6,10.0,61440.0,13.9699176,68682.0,0.0,0.0,14158.0,0.0,46723.0,0.0,0.0,0.0,0
12:45:13,15.728740300871017,0.09271850661392014,60.0,0,0.0,862.0,10376.0,6,10.0,61440.0,14.5885856,64712.0,1906.0,5986.0,17889.0,0.0,43946.0,0.0,0.0,0.0,0
12:45:14,18.073229603942323,0.10758756922642773,61.0,0,0.0,862.0,862.0,5,10.0,61440.0,12.154444,56698.0,1906.0,5986.0,16631.0,0.0,40502.0,0.0,0.0,0.0,0
12:45:15,17.081809442060038,0.13321018791517175,75.0,0,0.0,0.0,0.0,10,0.0,0.0,13.092899999999998,56302.0,1908.0,5985.0,16573.0,0.0,40679.0,0.0,0.0,0.0,0
12:45:16,18.451003534226224,0.08971023593792052,60.0,0,0.0,862.0,862.0,7,10.0,61440.0,12.870963999999999,66882.0,1898.0,5995.0,14599.0,0.0,46179.0,0.0,0.0,0.0,0
12:45:17,21.671500765696738,0.1382572312170275,76.0,0,0.0,862.0,862.0,7,10.0,61440.0,12.4608976,54970.0,1899.0,5993.0,14965.0,0.0,41214.0,0.0,0.0,0.0,0
12:45:18,17.752495638689734,0.1079353218340702,52.0,0,0.0,862.0,862.0,6,10.0,61440.0,10.167403199999999,48177.0,1900.0,5993.0,14960.0,0.0,32667.0,0.0,0.0,0.0,0
12:45:19,19.201851498149704,0.12816148346917114,64.0,0,0.0,0.0,0.0,5,0.0,0.0,11.6428336,49937.0,1902.0,5991.0,15430.0,0.0,40623.0,0.0,0.0,0.0,0
12:45:20,17.67353898401017,0.12230689622730266,65.0,0,0.0,862.0,862.0,6,10.0,61440.0,11.2413432,53145.0,1902.0,5991.0,11370.0,0.0,43925.0,0.0,0.0,0.0,0
12:45:21,18.153932779602094,0.11525859088139892,70.0,0,0.0,862.0,862.0,7,10.0,61440.0,13.0603984,60733.0,1902.0,5991.0,16716.0,0.0,44138.0,0.0,0.0,0.0,0
12:45:22,17.60858179976352,0.09815570594616935,57.0,0,0.0,862.0,862.0,9,10.0,61440.0,12.3948736,58071.0,0.0,0.0,16743.0,0.0,0.0,0.0,0.0,0.0,0
12:45:23,16.825217171717185,0.11292548710319238,63.0,0,0.0,0.0,0.0,6,0.0,0.0,13.3024688,55789.0,1902.0,5990.0,16443.0,0.0,38062.0,0.0,0.0,0.0,0
12:45:24,19.580703117317334,0.12233271001904895,70.0,0,0.0,862.0,862.0,7,10.0,61440.0,11.7003384,57221.0,1904.0,5988.0,16366.0,0.0,43823.0,0.0,0.0,0.0,0
12:45:25,18.044765802637606,0.1178701378568134,69.0,0,0.0,862.0,862.0,6,10.0,61440.0,12.2645576,58539.0,1904.0,5989.0,0.0,0.0,38147.0,0.0,0.0,0.0,0
12:45:26,17.17803947139632,0.12151738226902892,69.0,0,0.0,862.0,862.0,7,10.0,61440.0,12.8203304,56782.0,1904.0,5989.0,28816.0,0.0,39945.0,0.0,0.0,0.0,0
12:45:27,17.88925780202086,0.1202052459722272,67.0,0,0.0,862.0,862.0,8,10.0,61440.0,12.7106968,55738.0,1904.0,5989.0,16189.0,0.0,38712.0,0.0,0.0,0.0,0
12:45:28,14.941261671601008,0.10540949296506211,69.0,0,0.0,862.0,862.0,7,10.0,61440.0,14.613461599999999,65459.0,1904.0,5988.0,18469.0,0.0,45533.0,0.0,0.0,0.0,0
12:45:29,18.021969955923375,0.10504850769325837,68.0,0,0.0,0.0,0.0,7,0.0,0.0,13.264702400000001,64732.0,1904.0,5988.0,17558.0,0.0,45125.0,0.0,0.0,0.0,0
12:45:30,12.861474276111688,0.12292982755676966,72.0,0,0.0,862.0,862.0,8,10.0,61440.0,13.4642016,58570.0,1904.0,5988.0,14561.0,0.0,42667.0,0.0,0.0,0.0,0
12:45:31,15.871123016522123,0.06961202895860404,60.0,0,0.0,862.0,862.0,0,10.0,61440.0,19.241604000000002,86192.0,1906.0,5987.0,20402.0,0.0,60181.0,0.0,0.0,0.0,0
12:45:32,48.5181279620853,0.15212981744421905,54.0,0,0.0,0.0,0.0,1,0.0,0.0,4.7559824,35496.0,1901.0,5991.0,11395.0,0.0,16935.0,0.0,0.0,0.0,0
12:45:33,0.0,100.0,45.0,0,0.0,0.0,0.0,4,0.0,0.0,0.0,45.0,1904.0,5989.0,4948.0,0.0,0.0,0.0,0.0,0.0,0
12:45:34,14.391166200525449,0.2999361837906828,47.0,0,0.0,0.0,0.0,7,0.0,0.0,6.6037032,15670.0,1905.0,5987.0,8793.0,0.0,21345.0,0.0,0.0,0.0,0
12:45:35,18.003586645762283,0.09208668426545522,60.0,0,0.0,10378.0,10373.0,6,10.0,61440.0,13.646295199999999,65156.0,1898.0,5995.0,17743.0,0.0,43750.0,0.0,0.0,0.0,0
12:45:36,20.152531129239883,0.11063920910810521,62.0,0,0.0,10373.0,862.0,8,10.0,61440.0,12.4401656,56038.0,0.0,0.0,11834.0,0.0,37923.0,0.0,0.0,0.0,0
12:45:37,17.841722969793906,0.1359946439032555,65.0,0,0.0,862.0,862.0,6,10.0,61440.0,10.630236799999999,47796.0,1901.0,5992.0,14737.0,0.0,39237.0,0.0,0.0,0.0,0
12:45:38,17.32775212739069,0.10422456920511396,60.0,0,0.0,0.0,0.0,7,0.0,0.0,12.2521376,57568.0,1902.0,5990.0,16464.0,0.0,41678.0,0.0,0.0,0.0,0
12:45:39,16.243994144709355,0.13524235429890363,75.0,0,0.0,862.0,862.0,9,10.0,61440.0,13.1876568,55456.0,1903.0,5990.0,16391.0,0.0,45574.0,0.0,0.0,0.0,0
12:45:40,18.973238669519596,0.09798010250226107,65.0,0,0.0,862.0,862.0,8,10.0,61440.0,13.395119999999999,66340.0,1903.0,5989.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12:45:41,15.651895707982307,0.0,0.0,0,0.0,862.0,862.0,4,10.0,61440.0,12.1034744,51121.0,1904.0,5989.0,28916.0,0.0,37997.0,0.0,0.0,0.0,0
12:45:42,14.105131178431664,0.12251327227116272,84.0,0,0.0,862.0,862.0,7,10.0,61440.0,15.4074992,68564.0,1902.0,5991.0,18691.0,0.0,46728.0,0.0,0.0,0.0,0
12:45:43,12.159062812812884,0.09203927008857113,69.0,0,0.0,862.0,862.0,5,10.0,61440.0,0.0,74968.0,1902.0,5990.0,20282.0,0.0,48845.0,0.0,0.0,0.0,0
12:45:44,13.69896549305656,0.07369875633348687,56.0,0,0.0,0.0,0.0,5,0.0,0.0,33.5895456,75985.0,1903.0,5990.0,20265.0,0.0,56108.0,0.0,0.0,0.0,0
12:45:45,13.194267728324494,0.07898793522989311,62.0,0,0.0,862.0,10378.0,3,10.0,61440.0,16.5578736,78493.0,1903.0,5989.0,17934.0,0.0,52893.0,0.0,0.0,0.0,0
12:45:46,12.43804943304876,0.08748449435268002,67.0,0,0.0,862.0,862.0,6,10.0,61440.0,17.2596816,76585.0,0.0,0.0,18564.0,0.0,54296.0,0.0,0.0,0.0,0
12:45:47,13.13738842636829,0.08121167823933081,60.0,0,0.0,0.0,0.0,6,0.0,0.0,0.0,73881.0,1903.0,5989.0,19719.0,0.0,51622.0,0.0,0.0,0.0,0
12:45:48,13.612468258349429,0.08088869715271786,60.0,0,0.0,862.0,862.0,10,10.0,61440.0,31.553908800000002,74176.0,1904.0,5989.0,19675.0,0.0,50558.0,0.0,0.0,0.0,0
12:45:49,13.608770801286548,0.07467281516513173,57.0,0,0.0,10375.0,862.0,8,10.0,61440.0,16.0812184,76333.0,1905.0,5987.0,16717.0,0.0,52803.0,0.0,0.0,0.0,0
12:45:50,13.367590486039282,0.08245591779779272,65.0,0,0.0,862.0,862.0,7,10.0,61440.0,0.0,78830.0,1903.0,5989.0,20046.0,0.0,55544.0,0.0,0.0,0.0,0
12:45:51,14.133088353121227,0.09194077367474922,67.0,0,0.0,862.0,862.0,7,10.0,61440.0,34.0442672,72873.0,1900.0,5993.0,19391.0,0.0,53824.0,0.0,0.0,0.0,0
12:45:52,13.529164009427447,0.07942702983991345,58.0,0,0.0,0.0,0.0,9,0.0,0.0,15.8798848,73023.0,1901.0,5992.0,19598.0,0.0,52742.0,0.0,0.0,0.0,0
12:45:53,14.049479697278484,0.08121856342884826,57.0,0,0.0,10378.0,862.0,5,10.0,61440.0,15.244486400000001,70181.0,1902.0,5991.0,18952.0,0.0,49050.0,0.0,0.0,0.0,0
12:45:54,14.531583000148133,0.10018148820326678,69.0,0,0.0,862.0,862.0,7,10.0,61440.0,14.824241599999999,68875.0,1903.0,5989.0,14520.0,0.0,45855.0,0.0,0.0,0.0,0
12:45:55,13.219175998894068,0.09357581675413972,69.0,0,0.0,10378.0,862.0,7,10.0,61440.0,16.628884799999998,73737.0,1904.0,5989.0,19980.0,0.0,54715.0,0.0,0.0,0.0,0
12:45:56,13.743608747626652,0.08614359148166978,61.0,0,0.0,0.0,0.0,5,0.0,0.0,15.6466776,70812.0,1904.0,5988.0,19098.0,0.0,51381.0,0.0,0.0,0.0,0
12:45:57,12.585392573786066,0.08135897543800587,58.0,0,0.0,862.0,862.0,7,10.0,61440.0,16.294536,71289.0,1903.0,5990.0,19537.0,0.0,53326.0,0.0,0.0,0.0,0
