time,RTT_ms_mean,packet_loss_rate_pct,retrans_segs_per_sec,conn_fail_rate_server,listen_drops_per_sec,Recv-Q_Bytes_max,Send-Q_Bytes_max,run_queue_len_cpu0,cwnd_min,ssthresh_min,nic_usage_pct,total_packets_per_sec,used_MB,available_MB,total_mem_events_per_sec,cpu_throttle_per_sec,softirq_net_rx_per_sec,softirq_net_tx_per_sec,iostat_r_await,iostat_aqu_sz,Label
03:39:18,13.674243702021867,0.09710309111506717,54.0,0,0.0,862.0,862.0,6,10.0,61440.0,19.84356,55611.0,1773.0,6120.0,14299.0,0.0,40509.0,0.0,0.0,0.0,0
03:39:19,10.969571168673662,0.0789693722709114,51.0,0,0.0,862.0,862.0,6,10.0,61440.0,25.962716800000003,64582.0,1762.0,6130.0,16136.0,0.0,51131.0,0.0,0.0,0.0,0
03:39:20,13.185041365587995,0.0,0.0,0,0.0,0.0,0.0,4,0.0,0.0,22.270726399999997,0.0,1762.0,6130.0,14665.0,0.0,42630.0,0.0,0.0,0.0,0
03:39:21,14.572074275362313,0.054485242161361455,64.0,0,0.0,10380.0,862.0,6,10.0,61440.0,16.3847344,117463.0,1763.0,6129.0,14923.0,0.0,36066.0,0.0,0.0,0.0,0
03:39:22,9.707368943909552,0.07898395046126627,50.0,0,0.0,862.0,862.0,6,10.0,61440.0,26.862851999999997,63304.0,1764.0,6129.0,11188.0,0.0,52730.0,0.0,0.0,0.0,0
03:39:23,10.145575242718445,0.06127604231798515,49.0,0,0.0,10380.0,10380.0,8,10.0,61440.0,27.9796008,79966.0,1763.0,6130.0,18586.0,0.0,55229.0,0.0,0.0,0.0,0
03:39:24,9.374145839458958,0.0688964048603282,55.0,0,0.0,10382.0,10382.0,8,10.0,61440.0,29.9354448,79830.0,1760.0,6133.0,18408.0,0.0,63202.0,0.0,0.0,0.0,0
03:39:25,11.87509138625929,0.06042701759097623,45.0,0,0.0,0.0,0.0,8,0.0,0.0,24.798672,74470.0,1760.0,6132.0,17437.0,0.0,50343.0,0.0,0.0,0.0,0
03:39:26,13.015034793286949,0.0854439052701156,53.0,0,0.0,10380.0,10380.0,5,10.0,61440.0,19.664872799999998,62029.0,1763.0,6130.0,15264.0,0.0,39813.0,0.0,0.0,0.0,0
03:39:27,12.568219858860944,0.07169297847747524,49.0,0,0.0,10385.0,10388.0,7,10.0,61440.0,22.6335336,68347.0,0.0,0.0,11874.0,0.0,47919.0,0.0,0.0,0.0,0
03:39:28,13.315596703526001,0.1029582099979776,56.0,0,0.0,862.0,862.0,8,10.0,61440.0,21.7148,54391.0,1764.0,6128.0,14441.0,0.0,42549.0,0.0,0.0,0.0,0
03:39:29,11.000315158881783,0.08288025460814215,50.0,0,0.0,862.0,862.0,7,10.0,61440.0,24.9276152,60328.0,1765.0,6128.0,15231.0,0.0,51924.0,0.0,0.0,0.0,0
03:39:30,9.852303274871925,0.0,0.0,0,0.0,0.0,0.0,6,0.0,0.0,26.0400576,0.0,1765.0,6128.0,16321.0,0.0,55443.0,0.0,0.0,0.0,0
03:39:31,9.049347271438686,0.03463687895076901,52.0,0,0.0,862.0,10375.0,5,10.0,61440.0,28.8159816,150129.0,1768.0,6124.0,19187.0,0.0,60802.0,0.0,0.0,0.0,0
03:39:32,9.410858167152126,0.06154989606196797,53.0,0,0.0,862.0,10377.0,8,10.0,61440.0,28.672196,86109.0,1771.0,6122.0,14789.0,0.0,0.0,0.0,0.0,0.0,0
03:39:33,9.645996970844323,0.062045305238570284,51.0,0,0.0,862.0,862.0,6,10.0,61440.0,27.808280800000002,82198.0,1773.0,6119.0,18914.0,0.0,59435.0,0.0,0.0,0.0,0
03:39:34,9.933627450980412,0.0549218959549385,43.0,0,0.0,9351.0,862.0,7,10.0,61440.0,28.5845008,78293.0,1770.0,6123.0,18094.0,0.0,57606.0,0.0,0.0,0.0,0
03:39:35,10.621244577911222,0.059477631238686324,46.0,0,0.0,862.0,862.0,6,10.0,61440.0,26.623164799999998,77340.0,1770.0,6123.0,18008.0,0.0,55890.0,0.0,0.0,0.0,0
03:39:36,10.561900867823786,0.06525995214270176,45.0,0,0.0,862.0,862.0,5,10.0,61440.0,26.004330399999997,68955.0,1769.0,6124.0,16815.0,0.0,51727.0,0.0,0.0,0.0,0
03:39:37,12.94755847353305,0.06626905235255136,48.0,0,0.0,862.0,862.0,7,10.0,61440.0,22.4811344,72432.0,1769.0,6123.0,17179.0,0.0,53019.0,0.0,0.0,0.0,0
03:39:38,14.333205417607271,0.12072514249525017,61.0,0,0.0,0.0,0.0,8,0.0,0.0,17.247988,50528.0,1770.0,6123.0,13666.0,0.0,38405.0,0.0,0.0,0.0,0
03:39:39,12.085706955530213,0.07632348164988634,47.0,0,0.0,862.0,862.0,7,10.0,61440.0,22.812798400000002,61580.0,1770.0,6122.0,15654.0,0.0,42908.0,0.0,0.0,0.0,0
03:39:40,13.738514069264085,0.08668432458463761,54.0,0,0.0,10379.0,862.0,7,10.0,61440.0,21.388588,62295.0,1769.0,6123.0,12685.0,0.0,46557.0,0.0,0.0,0.0,0
03:39:41,11.405980215827334,0.10455231043466338,61.0,0,0.0,10377.0,862.0,6,10.0,61440.0,24.0296808,58344.0,1768.0,6125.0,13224.0,0.0,42447.0,0.0,0.0,0.0,0
03:39:42,12.271467854376478,0.07162013897354626,47.0,0,0.0,862.0,10377.0,7,10.0,61440.0,21.7103232,65624.0,1770.0,6123.0,16159.0,0.0,48524.0,0.0,0.0,0.0,0
03:39:43,13.011585115131542,0.09770943456671471,61.0,0,0.0,862.0,862.0,6,10.0,61440.0,21.512548000000002,62430.0,1771.0,6122.0,15356.0,0.0,43666.0,0.0,0.0,0.0,0
03:39:44,10.62637883474046,0.09222202888463546,53.0,0,0.0,0.0,0.0,5,0.0,0.0,23.550164000000002,57470.0,1772.0,6121.0,14810.0,0.0,44360.0,0.0,0.0,0.0,0
03:39:45,9.839801789295104,0.06724949562878278,49.0,0,0.0,862.0,862.0,8,10.0,61440.0,27.8112072,72863.0,0.0,0.0,17410.0,0.0,55050.0,0.0,0.0,0.0,0
03:39:46,9.117105206308073,0.05019679425018539,44.0,0,0.0,10382.0,10382.0,7,10.0,61952.0,29.400199999999998,87655.0,1772.0,6121.0,15871.0,0.0,60594.0,0.0,0.0,0.0,0
03:39:47,10.597561203672239,0.05554012774229381,46.0,0,0.0,10382.0,10380.0,8,10.0,61440.0,28.137795999999998,82823.0,1759.0,6134.0,18069.0,0.0,60199.0,0.0,0.0,0.0,0
03:39:48,10.239602945885332,0.0721110510185686,52.0,0,0.0,862.0,862.0,7,10.0,61440.0,28.364166400000002,72111.0,1760.0,6132.0,17383.0,0.0,55582.0,0.0,0.0,0.0,0
03:39:49,11.378490967056337,0.07686084142394822,57.0,0,0.0,862.0,10382.0,6,10.0,61440.0,23.9454784,74160.0,1756.0,6137.0,17434.0,0.0,50799.0,0.0,0.0,0.0,0
03:39:50,9.366261384672345,0.08769281637699285,61.0,0,0.0,10380.0,10380.0,7,10.0,61440.0,26.580878400000003,69561.0,1757.0,6136.0,16719.0,0.0,54569.0,0.0,0.0,0.0,0
03:39:51,9.231635994783357,0.05292242557014683,43.0,0,0.0,0.0,0.0,8,0.0,0.0,28.7192224,81251.0,1757.0,6136.0,18810.0,0.0,58126.0,0.0,0.0,0.0,0
03:39:52,9.664641739793975,0.058938603531300156,47.0,0,0.0,10380.0,10380.0,2,10.0,61440.0,27.4428336,79744.0,1757.0,6136.0,18549.0,0.0,57148.0,0.0,0.0,0.0,0
03:39:53,9.83215639074392,0.06290704558910598,51.0,0,0.0,862.0,862.0,7,10.0,61440.0,29.305527199999997,81072.0,1757.0,6136.0,18600.0,0.0,57356.0,0.0,0.0,0.0,0
03:39:54,9.155077712715972,0.06838386140870754,57.0,0,0.0,10377.0,10380.0,5,10.0,61440.0,29.4049528,83353.0,1760.0,6132.0,15360.0,0.0,60873.0,0.0,0.0,0.0,0
03:39:55,9.537715055775992,0.05420511214435424,45.0,0,0.0,862.0,862.0,4,10.0,61440.0,30.148365599999998,83018.0,1765.0,6127.0,18050.0,0.0,61988.0,0.0,0.0,0.0,0
03:39:56,9.346444657050311,0.0,0.0,0,0.0,862.0,862.0,6,10.0,61440.0,29.9782184,0.0,1767.0,6126.0,18215.0,0.0,59402.0,0.0,0.0,0.0,0
03:39:57,9.459512596247322,0.027149265427261565,44.0,0,0.0,9356.0,862.0,4,10.0,61440.0,29.989678400000003,162067.0,1769.0,6124.0,19179.0,0.0,60172.0,0.0,0.0,0.0,0
03:39:58,10.328881067365149,0.07073386383731212,56.0,0,0.0,10377.0,862.0,6,10.0,61440.0,26.5888184,79170.0,1771.0,6122.0,18152.0,0.0,0.0,0.0,0.0,0.0,0
03:39:59,8.874893203883477,0.06746818874900484,50.0,0,0.0,0.0,0.0,5,0.0,0.0,28.748616,74109.0,1763.0,6130.0,17520.0,0.0,53367.0,0.0,0.0,0.0,0
03:40:00,9.365735908141964,0.05289097247265296,44.0,0,0.0,10377.0,10382.0,7,10.0,61440.0,29.203760000000003,83190.0,1764.0,6128.0,18965.0,0.0,62975.0,0.0,0.0,0.0,0
03:40:01,9.482353158205434,0.0573086009683984,49.0,0,0.0,10382.0,862.0,0,10.0,61440.0,29.655096800000003,85502.0,1764.0,6128.0,19439.0,0.0,60492.0,0.0,0.0,0.0,0
03:40:02,11.578500804782681,0.06852216380534722,55.0,0,0.0,862.0,862.0,0,10.0,61440.0,18.025049600000003,80266.0,1761.0,6132.0,14511.0,0.0,58186.0,0.0,0.0,0.0,0
03:40:03,0.0,1.353637901861252,40.0,0,0.0,0.0,0.0,5,0.0,0.0,0.0,2955.0,1761.0,6132.0,5178.0,0.0,11224.0,0.0,0.0,0.0,0
03:40:04,8.145386441572152,100.0,40.0,0,0.0,10375.0,862.0,5,10.0,61440.0,7.76798,40.0,1759.0,6134.0,4877.0,0.0,0.0,0.0,0.0,0.0,0
03:40:05,7.825840449602188,0.06380625584890678,45.0,0,0.0,862.0,862.0,8,10.0,61440.0,29.506188,70526.0,0.0,0.0,17048.0,0.0,43402.0,0.0,0.0,0.0,0
03:40:06,8.107794619173914,0.057179006788486336,47.0,0,0.0,10382.0,862.0,7,10.0,61440.0,28.377357600000003,82198.0,1752.0,6141.0,18791.0,0.0,59473.0,0.0,0.0,0.0,0
03:40:07,8.903821232762912,0.07014221333754186,40.0,0,0.0,0.0,0.0,9,0.0,0.0,25.0761376,57027.0,1752.0,6140.0,17960.0,0.0,55847.0,0.0,0.0,0.0,0
03:40:08,8.448594145569578,0.07618322064565279,40.0,0,0.0,862.0,862.0,4,10.0,61440.0,26.432828800000003,52505.0,1756.0,6137.0,17030.0,0.0,51759.0,0.0,0.0,0.0,0
03:40:09,9.132266223811943,0.05947660586835844,48.0,0,0.0,862.0,862.0,7,10.0,61440.0,25.705312000000003,80704.0,1759.0,6134.0,17610.0,0.0,57470.0,0.0,0.0,0.0,0
03:40:10,8.490483383685836,0.06353064663149463,46.0,0,0.0,862.0,10380.0,3,10.0,61440.0,27.251160000000002,72406.0,1760.0,6132.0,13466.0,0.0,53586.0,0.0,0.0,0.0,0
03:40:11,7.847347462599002,0.05764944015988112,45.0,0,0.0,10380.0,10374.0,8,10.0,61440.0,29.5460632,78058.0,1764.0,6128.0,18077.0,0.0,58909.0,0.0,0.0,0.0,0
03:40:12,7.740155934161157,0.04930561262223684,42.0,0,0.0,10382.0,862.0,8,10.0,61440.0,29.671844000000004,85183.0,1762.0,6130.0,19477.0,0.0,59474.0,0.0,0.0,0.0,0
03:40:13,7.626144225271584,0.06232066579244622,48.0,0,0.0,0.0,0.0,3,0.0,0.0,28.7197992,77021.0,1764.0,6129.0,18781.0,0.0,61510.0,0.0,0.0,0.0,0
03:40:14,7.693662053056538,0.050748540979446845,46.0,0,0.0,862.0,862.0,7,10.0,61440.0,30.5399336,90643.0,1766.0,6127.0,17048.0,0.0,63482.0,0.0,0.0,0.0,0
03:40:15,7.852319170832135,0.04782801047433429,40.0,0,0.0,10382.0,10382.0,4,10.0,61440.0,29.7893328,83633.0,1766.0,6126.0,17557.0,0.0,63277.0,0.0,0.0,0.0,0
03:40:16,7.911136633076466,0.0779544745868413,45.0,0,0.0,862.0,862.0,5,10.0,61440.0,29.453708,57726.0,1771.0,6122.0,18089.0,0.0,59354.0,0.0,0.0,0.0,0
03:40:17,7.718205017301033,0.05089480162863365,43.0,0,0.0,862.0,862.0,9,10.0,61440.0,31.3040496,84488.0,1768.0,6125.0,19150.0,0.0,62613.0,0.0,0.0,0.0,0
03:40:18,8.253196569309232,0.059325456932242754,47.0,0,0.0,0.0,0.0,8,0.0,0.0,27.890306399999997,79224.0,1771.0,6122.0,18071.0,0.0,57655.0,0.0,0.0,0.0,0
03:40:19,8.899769217997628,0.0,0.0,0,0.0,862.0,862.0,7,10.0,61440.0,27.2297048,80689.0,1773.0,6120.0,18434.0,0.0,54568.0,0.0,0.0,0.0,0
03:40:20,8.179075533787415,0.06943782591528586,51.0,0,0.0,862.0,862.0,6,10.0,61440.0,29.125916,73447.0,1764.0,6129.0,16943.0,0.0,58827.0,0.0,0.0,0.0,0
03:40:21,8.027750994968821,0.054009289597810824,45.0,0,0.0,10380.0,10382.0,6,10.0,61440.0,28.3548184,83319.0,1758.0,6135.0,14727.0,0.0,56416.0,0.0,0.0,0.0,0
03:40:22,8.021386883273177,0.05375424536369634,44.0,0,0.0,10382.0,10380.0,5,10.0,61440.0,28.6321408,81854.0,1755.0,6138.0,18737.0,0.0,59561.0,0.0,0.0,0.0,0
03:40:23,8.452853863204563,0.06561848640024703,51.0,0,0.0,862.0,862.0,7,10.0,61440.0,28.319258400000002,77722.0,0.0,0.0,18028.0,0.0,54134.0,0.0,0.0,0.0,0
03:40:24,8.920143596593727,0.06106745918658145,45.0,0,0.0,862.0,862.0,4,10.0,61440.0,25.3136592,73689.0,1758.0,6135.0,17324.0,0.0,53064.0,0.0,0.0,0.0,0
03:40:25,8.508265031645546,0.06704522131764384,49.0,0,0.0,0.0,0.0,5,0.0,0.0,26.154551199999997,73085.0,1761.0,6132.0,17380.0,0.0,0.0,0.0,0.0,0.0,0
03:40:26,8.241372564181882,0.060791076927143216,46.0,0,0.0,862.0,862.0,6,10.0,61440.0,28.596329599999997,75669.0,1759.0,6133.0,17590.0,0.0,57395.0,0.0,0.0,0.0,0
03:40:27,8.888067031690763,0.06678539626001781,54.0,0,0.0,862.0,10375.0,6,10.0,61440.0,26.817369600000003,80856.0,1761.0,6132.0,14365.0,0.0,55608.0,0.0,0.0,0.0,0
03:40:28,10.367374611197532,0.0702569396650608,49.0,0,0.0,10384.0,10382.0,6,10.0,61440.0,23.7523296,69744.0,1762.0,6131.0,16413.0,0.0,52113.0,0.0,0.0,0.0,0
03:40:29,11.276985084100279,0.0972492358988608,56.0,0,0.0,10380.0,862.0,6,10.0,61440.0,21.277042400000003,57584.0,1762.0,6131.0,14806.0,0.0,44514.0,0.0,0.0,0.0,0
03:40:30,12.809672190637436,0.09721988520575092,52.0,0,0.0,862.0,862.0,5,10.0,61440.0,18.625928,53487.0,1765.0,6128.0,14010.0,0.0,40726.0,0.0,0.0,0.0,0
03:40:31,12.450764184601194,0.0899825903249154,46.0,0,0.0,0.0,0.0,5,0.0,0.0,18.4405608,51121.0,1766.0,6127.0,13735.0,0.0,37327.0,0.0,0.0,0.0,0
03:40:32,12.726029918081467,0.09948808856248756,55.0,0,0.0,862.0,862.0,7,10.0,61440.0,15.869915200000001,55283.0,1767.0,6126.0,10720.0,0.0,39731.0,0.0,0.0,0.0,0
03:40:33,12.184694203560067,0.08163820668072658,48.0,0,0.0,862.0,862.0,8,10.0,61440.0,21.900034400000003,58796.0,1767.0,6126.0,0.0,0.0,43338.0,0.0,0.0,0.0,0
03:40:34,12.329242635119456,0.12831969936527576,56.0,0,0.0,862.0,862.0,7,10.0,61440.0,18.3237288,43641.0,1768.0,6125.0,26986.0,0.0,31416.0,0.0,0.0,0.0,0
03:40:35,11.32810511902255,0.08149252696188924,47.0,0,0.0,10375.0,10379.0,6,10.0,61440.0,19.1212688,57674.0,1768.0,6125.0,14617.0,0.0,42268.0,0.0,0.0,0.0,0
03:40:36,11.040961558280971,0.08854834920577552,49.0,0,0.0,0.0,0.0,8,0.0,0.0,20.938092,55337.0,1766.0,6127.0,14409.0,0.0,43787.0,0.0,0.0,0.0,0
03:40:37,11.027316093138287,0.08453085376162299,53.0,0,0.0,10382.0,10382.0,6,10.0,61952.0,21.9147656,62699.0,1765.0,6128.0,15650.0,0.0,47599.0,0.0,0.0,0.0,0
03:40:38,10.510551880738475,0.09370213532750699,52.0,0,0.0,862.0,862.0,6,10.0,61440.0,21.022495199999998,55495.0,1765.0,6127.0,11425.0,0.0,43259.0,0.0,0.0,0.0,0
03:40:39,10.331035346239052,0.06934492164023855,45.0,0,0.0,862.0,862.0,3,10.0,61440.0,22.8329688,64893.0,1766.0,6127.0,14207.0,0.0,45502.0,0.0,0.0,0.0,0
03:40:40,11.317373340414232,0.07017762737239368,45.0,0,0.0,10379.0,862.0,7,10.0,61440.0,23.246018399999997,64123.0,0.0,0.0,15881.0,0.0,45947.0,0.0,0.0,0.0,0
03:40:41,9.043765016614131,0.09394164982806906,53.0,0,0.0,10380.0,862.0,7,10.0,61440.0,23.0708968,56418.0,1765.0,6127.0,14515.0,0.0,51575.0,0.0,0.0,0.0,0
03:40:42,10.82699658703069,0.08870443997402228,56.0,0,0.0,0.0,0.0,6,0.0,0.0,20.4928424,63131.0,1765.0,6127.0,15728.0,0.0,40514.0,0.0,0.0,0.0,0
03:40:43,10.860506006923261,0.07224889745172118,48.0,0,0.0,862.0,862.0,7,10.0,61440.0,21.2140184,66437.0,1753.0,6139.0,15799.0,0.0,43035.0,0.0,0.0,0.0,0
03:40:44,12.15454030155309,0.08187353949545431,48.0,0,0.0,10382.0,10382.0,7,10.0,61440.0,20.6804592,58627.0,1755.0,6138.0,11038.0,0.0,38716.0,0.0,0.0,0.0,0
03:40:45,9.746775525181137,0.09314489404768302,52.0,0,0.0,10380.0,862.0,2,10.0,61440.0,20.9108872,55827.0,1750.0,6142.0,14337.0,0.0,47584.0,0.0,0.0,0.0,0
03:40:46,10.323839389253926,0.06813360380309388,44.0,0,0.0,862.0,10382.0,7,10.0,61440.0,22.8616136,64579.0,1753.0,6140.0,15826.0,0.0,0.0,0.0,0.0,0.0,0
03:40:47,10.783309265944581,0.0,0.0,0,0.0,0.0,0.0,7,0.0,0.0,19.0830736,0.0,1755.0,6138.0,14173.0,0.0,45460.0,0.0,0.0,0.0,0
03:40:48,9.846572193500725,0.035149665678748034,44.0,0,0.0,862.0,10380.0,7,10.0,61440.0,24.667177600000002,125179.0,1756.0,6137.0,13952.0,0.0,44081.0,0.0,0.0,0.0,0
03:40:49,9.910800885772261,0.07459619102714388,49.0,0,0.0,862.0,862.0,4,10.0,61440.0,23.775569599999997,65687.0,1755.0,6137.0,14575.0,0.0,48493.0,0.0,0.0,0.0,0
03:40:50,10.464389260424833,0.08198961464881116,51.0,0,0.0,10385.0,10375.0,6,10.0,61440.0,23.689018400000002,62203.0,1759.0,6134.0,15569.0,0.0,46286.0,0.0,0.0,0.0,0
03:40:51,11.133771327507212,0.0,0.0,0,0.0,10382.0,10375.0,5,10.0,61440.0,18.5232552,60158.0,1761.0,6132.0,15153.0,0.0,44937.0,0.0,0.0,0.0,0
03:40:52,8.686289644012938,0.08783559827643354,53.0,0,0.0,0.0,0.0,4,0.0,0.0,24.9826816,60340.0,1766.0,6127.0,15085.0,0.0,44120.0,0.0,0.0,0.0,0
03:40:53,9.695758790307936,0.06537790995795303,51.0,0,0.0,10382.0,862.0,8,10.0,61440.0,25.872006400000004,78008.0,1767.0,6125.0,17794.0,0.0,57330.0,0.0,0.0,0.0,0
03:40:54,9.619974817879287,0.07324693185045666,49.0,0,0.0,862.0,862.0,7,10.0,61440.0,23.5867648,66897.0,1770.0,6122.0,11955.0,0.0,48853.0,0.0,0.0,0.0,0
03:40:55,10.605684883604798,0.06279336274155822,40.0,0,0.0,862.0,862.0,6,10.0,61440.0,21.3510056,63701.0,1771.0,6122.0,15831.0,0.0,45196.0,0.0,0.0,0.0,0
03:40:56,9.027972098495649,0.07604208696731743,49.0,0,0.0,862.0,862.0,7,10.0,61440.0,26.7017776,64438.0,0.0,0.0,15926.0,0.0,47715.0,0.0,0.0,0.0,0
03:40:57,9.115253515125723,0.06939010526626607,47.0,0,0.0,10375.0,10384.0,9,10.0,61440.0,23.4583232,67733.0,1775.0,6118.0,16368.0,0.0,49957.0,0.0,0.0,0.0,0
03:40:58,8.681292824822268,0.056860488729438836,42.0,0,0.0,0.0,0.0,8,0.0,0.0,25.655166400000002,73865.0,1773.0,6120.0,17426.0,0.0,51741.0,0.0,0.0,0.0,0
03:40:59,9.011677698574339,0.0691272347750654,51.0,0,0.0,10382.0,862.0,8,10.0,61440.0,25.1906432,73777.0,1761.0,6132.0,17343.0,0.0,53515.0,0.0,0.0,0.0,0
03:41:00,8.095063540090791,0.06275955080185341,47.0,0,0.0,10382.0,862.0,7,10.0,61440.0,28.0779648,74889.0,1764.0,6129.0,13177.0,0.0,54997.0,0.0,0.0,0.0,0
03:41:01,9.051961531943697,0.06375436717415142,50.0,0,0.0,862.0,862.0,7,10.0,61440.0,25.3442112,78426.0,1765.0,6127.0,18289.0,0.0,56477.0,0.0,0.0,0.0,0
03:41:02,9.522449759914625,0.06304993554895477,45.0,0,0.0,862.0,862.0,6,10.0,61440.0,25.353944000000002,71372.0,1761.0,6132.0,17085.0,0.0,52069.0,0.0,0.0,0.0,0
03:41:03,11.040275305319797,0.07606039519039373,47.0,0,0.0,862.0,862.0,1,10.0,61440.0,21.280071200000002,61793.0,1765.0,6128.0,15376.0,0.0,44761.0,0.0,0.0,0.0,0
03:41:04,11.009135300101756,0.07384160974709249,44.0,0,0.0,0.0,0.0,1,0.0,0.0,16.4359888,59587.0,1760.0,6133.0,15015.0,0.0,32247.0,0.0,0.0,0.0,0
03:41:05,0.0,0.3608202059315322,41.0,0,0.0,0.0,0.0,8,0.0,0.0,0.0,11363.0,1749.0,6144.0,6612.0,0.0,0.0,0.0,0.0,0.0,0
03:41:06,8.516829533116189,100.0,41.0,0,0.0,0.0,0.0,6,0.0,0.0,4.2947880000000005,41.0,1751.0,6142.0,4855.0,0.0,14462.0,0.0,0.0,0.0,0
03:41:07,8.716796826795925,0.09276106889293233,52.0,0,0.0,862.0,862.0,6,10.0,61440.0,24.0694504,56058.0,1755.0,6138.0,14708.0,0.0,50137.0,0.0,0.0,0.0,0
03:41:08,9.459302882313432,0.07828655834564255,53.0,0,0.0,10375.0,862.0,8,10.0,61440.0,24.0769328,67700.0,1754.0,6139.0,11967.0,0.0,47939.0,0.0,0.0,0.0,0
03:41:09,9.092227522935778,0.07293341510716239,44.0,0,0.0,10385.0,10380.0,8,10.0,61952.0,21.7531016,60329.0,1755.0,6138.0,15055.0,0.0,46840.0,0.0,0.0,0.0,0
03:41:10,9.17680981595089,0.07160011336684617,48.0,0,0.0,862.0,862.0,6,10.0,61440.0,24.4305056,67039.0,1757.0,6136.0,16229.0,0.0,48759.0,0.0,0.0,0.0,0
03:41:11,8.001848685271838,0.06254343293954136,45.0,0,0.0,10375.0,862.0,7,10.0,61440.0,27.530516,71950.0,1761.0,6132.0,17051.0,0.0,0.0,0.0,0.0,0.0,0
03:41:12,7.480238239298113,0.0638066793374966,47.0,0,0.0,862.0,862.0,5,10.0,61440.0,26.7647168,73660.0,1764.0,6129.0,18148.0,0.0,54740.0,0.0,0.0,0.0,0
03:41:13,7.092220704529096,0.062037881089840985,49.0,0,0.0,0.0,0.0,3,0.0,0.0,29.2870792,78984.0,1766.0,6126.0,17560.0,0.0,58542.0,0.0,0.0,0.0,0
03:41:14,7.064148459184365,0.049750681245123864,44.0,0,0.0,862.0,862.0,7,10.0,61440.0,29.166400799999998,88441.0,1762.0,6131.0,17401.0,0.0,60824.0,0.0,0.0,0.0,0
03:41:15,7.37412374207976,0.05197312247095073,42.0,0,0.0,10379.0,862.0,7,10.0,61440.0,27.513168,80811.0,0.0,0.0,16531.0,0.0,61718.0,0.0,0.0,0.0,0
03:41:16,7.241228082992434,0.07194485343327534,43.0,0,0.0,862.0,862.0,5,10.0,61440.0,31.0552792,59768.0,1759.0,6134.0,18738.0,0.0,59070.0,0.0,0.0,0.0,0
03:41:17,7.1371998556998415,0.0682173638148481,41.0,0,0.0,10380.0,862.0,4,10.0,61440.0,31.239077599999998,60102.0,1755.0,6138.0,18752.0,0.0,61065.0,0.0,0.0,0.0,0
03:41:18,7.329679887106314,0.05618569371773712,48.0,0,0.0,0.0,0.0,6,0.0,0.0,28.4870496,85431.0,1757.0,6135.0,19372.0,0.0,64717.0,0.0,0.0,0.0,0
03:41:19,7.378362068965511,0.06856989948656196,41.0,0,0.0,862.0,10380.0,6,10.0,61952.0,29.410489600000002,59793.0,1760.0,6133.0,18597.0,0.0,58419.0,0.0,0.0,0.0,0
03:41:20,8.235665933322046,0.070498822153825,41.0,0,0.0,862.0,862.0,5,10.0,61440.0,26.3440336,58157.0,1766.0,6127.0,17207.0,0.0,55530.0,0.0,0.0,0.0,0
03:41:21,7.3361532263971,0.05782290055805823,43.0,0,0.0,10382.0,10382.0,7,10.0,61440.0,28.613159999999997,74365.0,1765.0,6127.0,14012.0,0.0,56870.0,0.0,0.0,0.0,0
03:41:22,8.358663020614223,0.06604663701307453,49.0,0,0.0,10383.0,862.0,7,10.0,61440.0,24.857538400000003,74190.0,1766.0,6127.0,17425.0,0.0,52491.0,0.0,0.0,0.0,0
03:41:23,7.546153140761099,0.05387256007416873,43.0,0,0.0,862.0,862.0,2,10.0,61440.0,29.0639072,79818.0,1757.0,6135.0,18489.0,0.0,57695.0,0.0,0.0,0.0,0
03:41:24,7.553551966937077,0.05432379508559156,43.0,0,0.0,862.0,862.0,7,10.0,61440.0,28.454131999999998,79155.0,1761.0,6132.0,18361.0,0.0,55908.0,0.0,0.0,0.0,0
03:41:25,7.790007060484823,0.06008492002029535,45.0,0,0.0,0.0,0.0,7,0.0,0.0,27.719045599999998,74894.0,1764.0,6129.0,17472.0,0.0,56590.0,0.0,0.0,0.0,0
03:41:26,7.636430280114178,0.056117422589133166,45.0,0,0.0,10380.0,10375.0,7,10.0,61440.0,29.3825128,80189.0,1762.0,6131.0,18296.0,0.0,60990.0,0.0,0.0,0.0,0
03:41:27,7.859805029444563,0.05980083721172097,46.0,0,0.0,10375.0,862.0,7,10.0,61440.0,27.348713600000004,76922.0,1760.0,6132.0,14776.0,0.0,57180.0,0.0,0.0,0.0,0
03:41:28,7.658846332404856,0.051285109428111396,43.0,0,0.0,10382.0,862.0,5,10.0,61440.0,28.328356799999998,83845.0,1748.0,6145.0,17593.0,0.0,57144.0,0.0,0.0,0.0,0
03:41:29,7.287752875258048,0.05666160146289953,44.0,0,0.0,10382.0,862.0,7,10.0,61440.0,29.243146399999997,77654.0,1751.0,6142.0,18183.0,0.0,59511.0,0.0,0.0,0.0,0
03:41:30,7.3077715217069175,0.06988954043365607,41.0,0,0.0,10375.0,10382.0,7,10.0,61952.0,28.4410432,58664.0,1754.0,6139.0,18412.0,0.0,58951.0,0.0,0.0,0.0,0
03:41:31,7.242904636920412,0.05814094333680563,48.0,0,0.0,0.0,0.0,6,0.0,0.0,29.85882,82558.0,1759.0,6133.0,18624.0,0.0,61218.0,0.0,0.0,0.0,0
03:41:32,7.687804764491336,0.05145079270116662,43.0,0,0.0,10382.0,10375.0,7,10.0,61952.0,29.749404000000002,83575.0,1763.0,6129.0,18976.0,0.0,58054.0,0.0,0.0,0.0,0
